id,type,src,dst,srcLabel,dstLabel,app,latency,wait,message,ctime,size,buffer
610,LINK,1,4,Proxy,Gateway-2,Application-8,2.0000000000793854,1.9999997523339061,M_Req,1602.000001221317,12404,30
619,LINK,1,22,Proxy,Gateway-11,Application-42,2.0000000000796225,5.999998967670081,M_Req,1602.00000122496,12441,30
623,LINK,1,2,Proxy,Gateway-1,Application-4,2.0000000000812737,1.9999992637381183,M_Req,1602.000001250363,12699,30
599,LINK,1,4,Proxy,Gateway-2,Application-6,2.0000000000841407,3.9999996792564616,M_Req,1602.0000012944738,13147,30
620,LINK,1,6,Proxy,Gateway-3,Application-10,2.000000000092173,3.9999987649378,M_Req,1602.000001418043,14402,30
622,LINK,1,16,Proxy,Gateway-8,Application-31,2.000000000093235,0.0,M_Req,1602.0000014343877,14568,30
600,LINK,1,10,Proxy,Gateway-5,Application-19,2.0000000000979137,3.9999989839475347,M_Req,1602.000001506363,15299,30
617,LINK,1,20,Proxy,Gateway-10,Application-40,2.000000000098413,0.0,M_Req,1602.000001514043,15377,30
607,LINK,1,16,Proxy,Gateway-8,Application-32,2.000000000105606,1.9999998097671323,M_Req,1602.0000016247138,16501,30
613,LINK,1,12,Proxy,Gateway-6,Application-21,2.0000000001070593,1.9999992422976902,M_Req,1602.0000016470647,16728,30
616,LINK,1,20,Proxy,Gateway-10,Application-38,2.000000000114925,1.999999746067715,M_Req,1602.0000017680738,17957,30
626,LINK,1,16,Proxy,Gateway-8,Application-30,2.0000000001159166,3.9999996512510734,M_Req,1602.0000017833354,18112,30
602,LINK,1,20,Proxy,Gateway-10,Application-37,2.0000000001175104,3.999999706403969,M_Req,1602.0000018078524,18361,30
603,LINK,1,8,Proxy,Gateway-4,Application-15,2.000000000117984,3.9999987100491126,M_Req,1602.0000018151384,18435,30
614,LINK,1,12,Proxy,Gateway-6,Application-23,2.000000000127008,3.999998935500116,M_Req,1602.0000019539693,19845,30
604,LINK,1,10,Proxy,Gateway-5,Application-35,2.0000000000076543,4.000000372640898,M_Req,1604.0000001177677,1196,30
598,LINK,1,8,Proxy,Gateway-4,Application-12,2.0000000000118914,4.000000342352223,M_Req,1604.0000001829533,1858,30
621,LINK,1,12,Proxy,Gateway-6,Application-44,2.000000000012512,4.000000697091764,M_Req,1604.0000001925048,1955,30
612,LINK,1,8,Proxy,Gateway-4,Application-18,2.0000000000318656,6.000000035045559,M_Req,1604.0000004902718,4979,30
606,LINK,1,6,Proxy,Gateway-3,Application-1,2.0000000000334146,3.999999668971668,M_Req,1604.0000005141012,5221,30
608,LINK,1,8,Proxy,Gateway-4,Application-26,2.0000000000336127,8.000000008195457,M_Req,1604.0000005171537,5252,30
596,LINK,1,12,Proxy,Gateway-6,Application-14,2.0000000000341314,6.000000364479547,M_Req,1604.0000005251295,5333,30
615,LINK,1,2,Proxy,Gateway-1,Application-24,2.000000000057805,1.9999996248200205,M_Req,1604.0000008893624,9032,30
609,LINK,1,22,Proxy,Gateway-11,Application-7,2.000000000063283,5.999999219058736,M_Req,1604.000000973651,9888,29
622,LINK,1,22,Proxy,Gateway-11,Application-31,2.000000000093235,7.999998758291895,M_Req,1604.000001434481,14568,29
617,LINK,1,2,Proxy,Gateway-1,Application-40,2.000000000098413,3.999999000098569,M_Req,1604.0000015141416,15377,29
624,LINK,6,7,Gateway-3,Fog-3,Application-9,2.000000000071968,0.0,M_Resp,1604.0149638738897,11245,30
625,LINK,1,10,Proxy,Gateway-5,Application-11,2.0000000000274754,4.0000003074355845,M_Req,1606.0000001829808,4293,30
601,LINK,1,10,Proxy,Gateway-5,Application-43,2.0000000000464255,6.000000297892711,M_Req,1606.0000001925512,7254,30
597,LINK,1,2,Proxy,Gateway-1,Application-20,2.000000000038899,4.0000000240279405,M_Req,1606.0000004903106,6078,30
623,LINK,1,12,Proxy,Gateway-6,Application-4,2.0000000000812737,6.000000375460786,M_Req,1606.0000005141824,12699,30
605,LINK,1,6,Proxy,Gateway-3,Application-25,2.0000000000701506,3.999999665882342,M_Req,1606.000000517224,10961,30
611,LINK,1,2,Proxy,Gateway-1,Application-16,2.0000000000578946,5.999999989189973,M_Req,1606.0000005251875,9046,30
613,LINK,1,14,Proxy,Gateway-7,Application-21,2.0000000001070593,0.0,M_Req,1606.0000008894694,16728,30
610,LINK,1,2,Proxy,Gateway-1,Application-8,2.0000000000793854,7.999999540705176,M_Req,1606.0000009737303,12404,30
607,LINK,1,2,Proxy,Gateway-1,Application-32,2.000000000105606,9.99999907992833,M_Req,1606.0000014345865,16501,30
616,LINK,1,18,Proxy,Gateway-9,Application-38,2.000000000114925,0.0,M_Req,1606.0000015142564,17957,30
624,LINK,6,34,Gateway-3,EndDevice-9,Application-9,2.0000011072,0.0,M_Resp,1606.0149638739617,11245,30
620,LINK,1,8,Proxy,Gateway-4,Application-10,2.000000000092173,6.0000003423099315,M_Req,1608.0000001830729,14402,30
618,LINK,1,6,Proxy,Gateway-3,Application-41,2.000000000078957,3.9999999905464847,M_Req,1608.00000019263,12337,30
600,LINK,1,24,Proxy,Gateway-12,Application-19,2.0000000000979137,0.0,M_Req,1608.0000004904086,15299,30
615,LINK,2,3,Gateway-1,Fog-1,Application-24,2.000000000057805,0.0,M_Req,1608.0000005142401,9032,30
603,LINK,1,24,Proxy,Gateway-12,Application-15,2.000000000117984,1.999999965201141,M_Req,1608.0000005253055,18435,30
613,LINK,14,15,Gateway-7,Fog-7,Application-21,2.0000000001070593,0.0,M_Req,1608.0000008895765,16728,30
614,LINK,1,22,Proxy,Gateway-11,Application-23,2.000000000127008,5.999999303269533,M_Req,1608.0000008895965,19845,30
599,LINK,1,16,Proxy,Gateway-8,Application-6,2.0000000000841407,4.608880317391595e-07,M_Req,1608.0000009738144,13147,30
626,LINK,1,18,Proxy,Gateway-9,Application-30,2.0000000001159166,7.966878001752775e-08,M_Req,1608.0000014347024,18112,30
616,LINK,18,19,Gateway-9,Fog-9,Application-38,2.000000000114925,0.0,M_Req,1608.0000015143712,17957,30
602,LINK,1,18,Proxy,Gateway-9,Application-37,2.0000000001175104,2.000000000113232,M_Req,1608.000001514374,18361,30
606,LINK,6,7,Gateway-3,Fog-3,Application-1,2.0000000000334146,0.0,M_Req,1610.0000001831063,5221,29
619,LINK,1,8,Proxy,Gateway-4,Application-42,2.0000000000796225,6.000000332765239,M_Req,1610.0000001927096,12441,29
604,LINK,10,11,Gateway-5,Fog-5,Application-35,2.0000000000076543,0.0,M_Req,1610.0000004904164,1196,29
600,LINK,24,25,Gateway-12,Fog-12,Application-19,2.0000000000979137,0.0,M_Req,1610.0000004905066,15299,29
617,LINK,2,3,Gateway-1,Fog-1,Application-40,2.000000000098413,0.0,M_Req,1610.0000005143386,15377,28
598,LINK,8,9,Gateway-4,Fog-4,Application-12,2.0000000000118914,0.0,M_Req,1610.0000005253173,1858,28
621,LINK,12,13,Gateway-6,Fog-6,Application-44,2.000000000012512,0.0,M_Req,1610.000000889609,1955,28
599,LINK,16,17,Gateway-8,Fog-8,Application-6,2.0000000000841407,0.0,M_Req,1610.0000014347866,13147,27
626,LINK,18,19,Gateway-9,Fog-9,Application-30,2.0000000001159166,0.0,M_Req,1610.0000015144872,18112,26
605,LINK,6,7,Gateway-3,Fog-3,Application-25,2.0000000000701506,0.0,M_Req,1612.0000001831766,10961,25
609,LINK,22,23,Gateway-11,Fog-11,Application-7,2.000000000063283,0.0,M_Req,1612.0000001927729,9888,25
625,LINK,10,11,Gateway-5,Fog-5,Application-11,2.0000000000274754,0.0,M_Req,1612.0000004904439,4293,24
603,LINK,24,25,Gateway-12,Fog-12,Application-15,2.000000000117984,0.0,M_Req,1612.0000004906246,18435,23
597,LINK,2,3,Gateway-1,Fog-1,Application-20,2.000000000038899,5.95719029661268e-11,M_Req,1612.0000005143775,6078,23
612,LINK,8,9,Gateway-4,Fog-4,Application-18,2.0000000000318656,0.0,M_Req,1612.0000005253492,4979,21
596,LINK,12,13,Gateway-6,Fog-6,Application-14,2.0000000000341314,0.0,M_Req,1612.0000008896432,5333,20
602,LINK,18,19,Gateway-9,Fog-9,Application-37,2.0000000001175104,0.0,M_Req,1612.0000015146047,18361,18
606,LINK,6,7,Gateway-3,Fog-3,Application-1,2.000000000105485,1.9728888889960672,M_Resp,1612.0271112942507,16482,19
599,LINK,16,17,Gateway-8,Fog-8,Application-6,2.000000000044051,0.0,M_Resp,1612.0730384719077,6883,20
618,LINK,6,7,Gateway-3,Fog-3,Application-41,2.000000000078957,2.000000000096861,M_Req,1614.0000001832555,12337,19
622,LINK,22,23,Gateway-11,Fog-11,Application-31,2.000000000093235,0.0,M_Req,1614.000000192866,14568,18
601,LINK,10,11,Gateway-5,Fog-5,Application-43,2.0000000000464255,0.0,M_Req,1614.0000004904903,7254,17
611,LINK,2,3,Gateway-1,Fog-1,Application-16,2.0000000000578946,4.0472514228895307e-11,M_Req,1614.0000005144354,9046,16
608,LINK,8,9,Gateway-4,Fog-4,Application-26,2.0000000000336127,0.0,M_Req,1614.0000005253828,5252,14
623,LINK,12,13,Gateway-6,Fog-6,Application-4,2.0000000000812737,0.0,M_Req,1614.0000008897243,12699,13
609,LINK,22,23,Gateway-11,Fog-11,Application-7,2.0000000000497664,1.9293333334564977,M_Resp,1614.0706668595028,7776,13
599,LINK,1,16,Proxy,Gateway-8,Application-6,2.000000000044051,0.0,M_Resp,1614.0730384719518,6883,13
606,LINK,1,6,Proxy,Gateway-3,Application-1,2.000000000105485,0.0,M_Resp,1616.0000001833523,16482,13
614,LINK,22,23,Gateway-11,Fog-11,Application-23,2.000000000127008,2.000000000015916,M_Req,1616.0000001929932,19845,12
610,LINK,2,3,Gateway-1,Fog-1,Application-8,2.0000000000793854,1.9099388737231493e-11,M_Req,1616.0000005145148,12404,11
620,LINK,8,9,Gateway-4,Fog-4,Application-10,2.000000000092173,0.0,M_Req,1616.000000525475,14402,9
601,LINK,10,11,Gateway-5,Fog-5,Application-43,2.000000000049389,0.0,M_Resp,1616.0268893794255,7717,9
623,LINK,12,13,Gateway-6,Fog-6,Application-4,2.000000000065152,0.0,M_Resp,1616.0338527416573,10180,10
599,LINK,1,4,Proxy,Gateway-2,Application-6,2.000000000044051,0.0,M_Resp,1616.073038471996,6883,10
606,LINK,1,2,Proxy,Gateway-1,Application-1,2.000000000105485,3.311624823254533e-07,M_Resp,1618.0000001834578,16482,9
609,LINK,1,22,Proxy,Gateway-11,Application-7,2.0000000000497664,0.0,M_Resp,1618.000000193009,7776,9
607,LINK,2,3,Gateway-1,Fog-1,Application-32,2.000000000105606,0.0,M_Req,1618.0000005146203,16501,8
619,LINK,8,9,Gateway-4,Fog-4,Application-42,2.0000000000796225,1.2505552149377763e-11,M_Req,1618.0000005255545,12441,8
601,LINK,1,10,Proxy,Gateway-5,Application-43,2.000000000049389,0.0,M_Resp,1618.0268893794748,7717,7
610,LINK,2,3,Gateway-1,Fog-1,Application-8,2.0000000000731646,1.9706666667791524,M_Resp,1618.0293338479466,11432,8
623,LINK,1,12,Proxy,Gateway-6,Application-4,2.000000000065152,0.0,M_Resp,1618.0338527417225,10180,8
599,LINK,4,31,Gateway-2,EndDevice-6,Application-6,2.0000006777107693,0.0,M_Resp,1618.07303847204,6883,8
609,LINK,1,4,Proxy,Gateway-2,Application-7,2.0000000000497664,0.0,M_Resp,1620.000000193059,7776,8
606,LINK,2,26,Gateway-1,EndDevice-1,Application-1,2.000001622843077,0.0,M_Resp,1620.0000005147258,16482,6
601,LINK,1,22,Proxy,Gateway-11,Application-43,2.000000000049389,0.0,M_Resp,1620.0268893795242,7717,5
623,LINK,1,2,Proxy,Gateway-1,Application-4,2.000000000065152,0.0,M_Resp,1620.0338527417878,10180,5
609,LINK,4,32,Gateway-2,EndDevice-7,Application-7,2.000000765636923,0.0,M_Resp,1622.0000001931087,7776,4
610,LINK,1,2,Proxy,Gateway-1,Application-8,2.0000000000731646,0.033852227054012474,M_Resp,1622.000000514799,11432,4
601,LINK,22,68,Gateway-11,EndDevice-43,Application-43,2.0000007598276923,0.0,M_Resp,1622.0268893795735,7717,3
623,LINK,2,29,Gateway-1,EndDevice-4,Application-4,2.0000010023384616,0.0,M_Resp,1622.033852741853,10180,3
610,LINK,1,4,Proxy,Gateway-2,Application-8,2.0000000000731646,0.0,M_Resp,1624.0338527419262,11432,1
610,LINK,4,33,Gateway-2,EndDevice-8,Application-8,2.000001125612308,0.0,M_Resp,1626.0338527419995,11432,0
627,LINK,16,54,Gateway-8,EndDevice-29,Application-29,2.0000014944492306,0.0,M_Req,1700,15178,0
629,LINK,10,42,Gateway-5,EndDevice-17,Application-17,2.0000003469784615,0.0,M_Req,1700,3524,1
632,LINK,2,27,Gateway-1,EndDevice-2,Application-2,2.000001895187692,0.0,M_Req,1700,19248,2
633,LINK,18,58,Gateway-9,EndDevice-33,Application-33,2.000000725956923,0.0,M_Req,1700,7373,3
634,LINK,20,64,Gateway-10,EndDevice-39,Application-39,2.000001488443077,0.0,M_Req,1700,15117,4
635,LINK,24,72,Gateway-12,EndDevice-47,Application-47,2.0000002180923078,0.0,M_Req,1700,2215,5
