id,type,src,dst,srcLabel,dstLabel,app,latency,wait,message,ctime,size,buffer
23566,LINK,10,11,Gateway-5,Fog-5,Application-19,2.000000000063232,3.9999992451339494,M_Req,61502.0000009728,9880,42
23541,LINK,24,25,Gateway-12,Fog-12,Application-45,2.000000000064096,1.9999997022969183,M_Req,61502.00000098609,10015,42
23548,LINK,2,3,Gateway-1,Fog-1,Application-2,2.000000000067763,1.9999994408644852,M_Req,61502.000001042514,10588,42
23571,LINK,10,11,Gateway-5,Fog-5,Application-17,2.0000000000712257,5.9999991222211975,M_Req,61502.00000109578,11129,42
23553,LINK,16,17,Gateway-8,Fog-8,Application-30,2.0000000000757057,5.99999892233609,M_Req,61502.0000011647,11829,42
23563,LINK,6,7,Gateway-3,Fog-3,Application-9,2.0000000000774145,1.999999557461706,M_Req,61502.000001190994,12096,42
23567,LINK,20,21,Gateway-10,Fog-10,Application-40,2.0000000000792704,1.9999997357954271,M_Req,61502.000001219545,12386,42
23562,LINK,14,15,Gateway-7,Fog-7,Application-26,2.0000000000806337,3.999999072671926,M_Req,61502.000001240514,12599,42
23542,LINK,24,25,Gateway-12,Fog-12,Application-48,2.000000000082701,3.9999994161335053,M_Req,61502.00000127232,12922,42
23572,LINK,4,5,Gateway-2,Fog-2,Application-8,2.0000000000847233,1.9999988015333656,M_Req,61502.00000130344,13238,42
23540,LINK,4,5,Gateway-2,Fog-2,Application-7,2.000000000092365,3.99999868406303,M_Req,61502.000001420995,14432,42
23575,LINK,20,21,Gateway-10,Fog-10,Application-37,2.0000000000942273,3.999999505773303,M_Req,61502.00000144965,14723,42
23573,LINK,20,21,Gateway-10,Fog-10,Application-39,2.000000000094413,5.999999503008439,M_Req,61502.00000145251,14752,42
23550,LINK,1,22,Proxy,Gateway-11,Application-41,2.0000000000962945,3.999998598745151,M_Req,61502.00000148145,15046,42
23560,LINK,1,4,Proxy,Gateway-2,Application-6,2.0000000001014273,0.0,M_Req,61502.00000156042,15848,42
23568,LINK,18,19,Gateway-9,Fog-9,Application-36,2.0000000001036864,1.9999991783915902,M_Req,61502.000001595174,16201,42
23547,LINK,2,3,Gateway-1,Fog-1,Application-4,2.000000000106701,3.9999988418931025,M_Req,61502.00000164155,16672,42
23581,LINK,2,3,Gateway-1,Fog-1,Application-3,2.000000000107693,5.999998826737283,M_Req,61502.000001656816,16827,42
23551,LINK,18,19,Gateway-9,Fog-9,Application-34,2.000000000111245,3.999999062209099,M_Req,61502.00000171146,17382,42
23543,LINK,24,25,Gateway-12,Fog-12,Application-46,2.0000000001118527,5.9999989677162375,M_Req,61502.000001720815,17477,42
23561,LINK,18,19,Gateway-9,Fog-9,Application-35,2.000000000113382,5.99999902943091,M_Req,61502.000001744345,17716,42
23549,LINK,14,15,Gateway-7,Fog-7,Application-25,2.000000000115603,5.999998534753104,M_Req,61502.00000177851,18063,42
23539,LINK,6,7,Gateway-3,Fog-3,Application-12,2.000000000116077,3.9999989627394825,M_Req,61502.0000017858,18137,42
23574,LINK,6,7,Gateway-3,Fog-3,Application-11,2.000000000120832,5.999998889696144,M_Req,61502.000001858956,18880,42
23570,LINK,1,2,Proxy,Gateway-1,Application-43,2.0000000000052096,0.0,M_Req,61504.00000008015,814,42
23560,LINK,1,18,Proxy,Gateway-9,Application-6,2.0000000001014273,0.0,M_Req,61504.00000156052,15848,32
23579,LINK,2,3,Gateway-1,Fog-1,Application-1,2.0000000000821694,5.983851852135558,M_Resp,61504.01614863153,12839,33
23569,LINK,4,5,Gateway-2,Fog-2,Application-5,2.0000000000641536,3.9837777779612225,M_Resp,61504.01622232719,10024,34
23546,LINK,8,9,Gateway-4,Fog-4,Application-15,2.000000000047226,5.975111111270962,M_Resp,61504.02488936744,7379,35
23545,LINK,18,19,Gateway-9,Fog-9,Application-33,2.00000000007232,5.945481481809111,M_Resp,61504.05451929208,11300,36
23534,LINK,20,21,Gateway-10,Fog-10,Application-38,2.000000000008365,5.941333333605144,M_Resp,61504.058667622005,1307,37
23535,LINK,16,17,Gateway-8,Fog-8,Application-32,2.000000000041056,5.934962963125145,M_Resp,61504.06503712398,6415,38
23570,LINK,2,3,Gateway-1,Fog-1,Application-43,2.0000000000052096,6.000000403582817,M_Req,61506.00000008016,814,38
23554,LINK,1,24,Proxy,Gateway-12,Application-42,2.000000000044448,0.0,M_Req,61506.000000080196,6945,38
23560,LINK,18,19,Gateway-9,Fog-9,Application-6,2.0000000001014273,5.999999213345291,M_Req,61506.00000156062,15848,28
23572,LINK,4,5,Gateway-2,Fog-2,Application-8,2.0000000000641407,3.9791851853442495,M_Resp,61506.02081491987,10022,29
23564,LINK,8,9,Gateway-4,Fog-4,Application-13,2.000000000035904,5.976592592742236,M_Resp,61506.023407886016,5610,30
23563,LINK,6,7,Gateway-3,Fog-3,Application-9,2.0000000000216382,3.9734814817202277,M_Resp,61506.026519267056,3381,31
23548,LINK,2,3,Gateway-1,Fog-1,Application-2,2.0000000001114047,7.9681481484512915,M_Resp,61506.0318523353,17407,32
23537,LINK,16,17,Gateway-8,Fog-8,Application-31,2.000000000036634,5.95955555573164,M_Resp,61506.04044453142,5724,33
23554,LINK,24,25,Gateway-12,Fog-12,Application-42,2.000000000044448,2.000000608401024,M_Req,61508.00000008024,6945,33
23550,LINK,1,14,Proxy,Gateway-7,Application-41,2.0000000000962945,0.0,M_Req,61508.00000008029,15046,33
23539,LINK,6,7,Gateway-3,Fog-3,Application-12,2.0000000001170495,3.97288888903131,M_Resp,61508.02711185977,18289,24
23555,LINK,8,9,Gateway-4,Fog-4,Application-16,2.0000000000326974,5.9719259260673425,M_Resp,61508.02807455273,5109,25
23547,LINK,2,3,Gateway-1,Fog-1,Application-4,2.000000000021715,7.9702962966039195,M_Resp,61508.029704187255,3393,26
23540,LINK,4,5,Gateway-2,Fog-2,Application-7,2.0000000000392064,3.9689629630956915,M_Resp,61508.03103714219,6126,27
23566,LINK,10,11,Gateway-5,Fog-5,Application-19,2.0000000000180926,1.964962963036669,M_Resp,61508.03503725504,2827,28
23551,LINK,18,19,Gateway-9,Fog-9,Application-34,2.000000000032768,5.942222222511191,M_Resp,61508.057778551556,5120,29
23550,LINK,14,15,Gateway-7,Fog-7,Application-41,2.0000000000962945,2.3299799067899585e-07,M_Req,61510.000000080385,15046,29
23569,LINK,4,30,Gateway-2,EndDevice-5,Application-5,2.0000009869784616,0.0,M_Resp,61510.00000010522,10024,28
23538,LINK,8,9,Gateway-4,Fog-4,Application-14,2.0000000000565183,5.984444444555265,M_Resp,61510.01555603427,8831,21
23553,LINK,16,17,Gateway-8,Fog-8,Application-30,2.000000000081133,3.9675555556386826,M_Resp,61510.03244453155,12677,22
23581,LINK,2,3,Gateway-1,Fog-1,Application-3,2.0000000000120255,7.964740740957495,M_Resp,61510.03525974292,1879,23
23561,LINK,18,19,Gateway-9,Fog-9,Application-35,2.000000000076448,5.957037037245755,M_Resp,61510.04296373686,11945,24
23549,LINK,14,15,Gateway-7,Fog-7,Application-25,2.000000000099981,1.9480000000912696,M_Resp,61510.052000313386,15622,25
23535,LINK,16,57,Gateway-8,EndDevice-32,Application-32,2.000000631630769,0.0,M_Resp,61512.00000008715,6415,25
23572,LINK,4,33,Gateway-2,EndDevice-8,Application-8,2.0000009867815383,0.0,M_Resp,61512.00000010528,10022,25
23566,LINK,10,44,Gateway-5,EndDevice-19,Application-19,2.000000278350769,0.0,M_Resp,61512.00000021809,2827,25
